basename,date,cloud_cover,satellite,region,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_green_ratio,blue_green_ratio,red_blue_ratio,brightness_mean,brightness_std,brightness_max,saturation_mean,saturation_std,hue_mean,edge_density,edge_mean,edge_std,edge_max,canny_edge_count,canny_edge_density,terminus_y,terminus_x,terminus_width,glacier_top_y,glacier_length,contrast,dissimilarity,homogeneity,energy,correlation,ASM,lbp_mean,lbp_std,local_std_3x3,local_std_5x5,local_std_7x7,entropy_mean,entropy_std,glacier_area,glacier_percentage,perimeter,eccentricity,solidity,extent,major_axis,minor_axis,orientation,centroid_y,centroid_x,bbox_height,bbox_width,bbox_area,convex_area,filled_area,red_min,red_max,red_median,red_range,red_percentile_25,red_percentile_75,red_skewness,red_kurtosis,green_min,green_max,green_median,green_range,green_percentile_25,green_percentile_75,green_skewness,green_kurtosis,blue_min,blue_max,blue_median,blue_range,blue_percentile_25,blue_percentile_75,blue_skewness,blue_kurtosis,gradient_mean,gradient_std,gradient_max,gradient_direction_mean,gradient_direction_std,retreat_status
Larsen_C_South_2019-01-05_S2_RAW,2019-01-05,10.554127,SENTINEL2,Larsen_C_South,200.99802934606092,207.8915768880872,210.8351336838456,78.27628567325579,78.09702858582672,77.11680995479225,0.9668406597067956,1.0141590960043636,0.9533421960277688,206.5749133059979,77.69969961225691,255.0,0.0492887633974774,0.0617071294225114,-0.1709331607076315,0.8465965815931538,3.9038658643822446,10.039634502048882,285.0986671312232,248755,0.1621064882998939,1157,885.2392344497607,1321,1,1156,124.29315260554984,3.4722387844566853,0.5132204788236245,0.2434748207164088,0.9896134118745624,0.0593051180054346,21.26934160347627,7.184855625975699,2.427807766892114,3.188584838880967,3.7491562375792578,2.3595874626241904,1.4954389298210025,1375029,89.60669031798952,5745.229760295271,0.5840765786837436,0.9969808431452306,0.8960669031798951,1505.4200127643005,1221.9472546336328,1.0218095771035185,540.1602133482276,719.4967546139027,1159,1324,1534516,1379193.0,1378382.0,0,255,243.0,255,172.0,254.0,-1.6505696297874908,1.599596153010693,0,255,253.0,255,186.0,255.0,-1.8454169347799207,2.2296884322897563,0,255,254.0,255,195.0,255.0,-2.000945412555733,2.772942623534024,2.46747348602509,6.246300864707973,282.4160150479352,0.1233413194187128,1.6432574958568975,stable
Totten_Shelf_2023-11-13_S2_RAW,2023-11-13,0.276167,SENTINEL2,Totten_Shelf,221.01548644057868,226.98035679604916,227.00575177180343,46.16176685216761,45.037925155311285,43.047563393999226,0.9737207640354204,1.0001118818210206,0.9736118345699726,225.00053166947717,44.72269108931226,255.0,0.0430680549545144,0.0751735536852118,1.2546379628564754,0.999707139928542,20.696113822369437,36.80685828700239,277.2031946264529,305511,0.1883620490340241,1195,690.4985915492957,1352,1,1194,1623.177945956157,17.570890189565297,0.1633367786579144,0.0415391790988244,0.5943498581168294,0.0017335599599184,19.591555765181713,9.04665437661362,12.042666737911697,16.218524865841776,19.01778474643912,4.3369582824934545,0.7119696569360155,1547582,95.4157842330303,39209.149073321016,0.4775441558576588,0.9540166529484844,0.9540166529484844,1565.1826584486112,1375.1816146322187,-1.476583073257448,602.9212222421128,678.2736822173092,1197,1355,1621935,1621935.0,1608369.0,0,255,236.0,255,227.0,241.0,-3.248902373601005,9.94975841346204,0,255,241.0,255,233.0,246.0,-3.3257544313698757,10.43502434665264,0,255,240.0,255,232.0,245.0,-3.3154750364820735,10.386623897958952,12.551233544851431,22.327548045764605,279.50949099369694,-0.0555365378130324,1.7981196972868054,retreating
Larsen_C_South_2019-11-21_S2_RAW,2019-11-21,16.964851,SENTINEL2,Larsen_C_South,137.59046109652814,139.61471108805642,142.4169321140998,98.44736865934266,99.80950389299544,100.69296112042316,0.985501169784679,1.020071101419778,0.9661102725215184,139.8740347662282,99.5974120045192,255.0,0.0842351154742161,0.1402732787212054,-1.155051429697872,0.7728313031600843,14.461855510021364,29.589464750146952,285.0986671312232,196937,0.1283381861121031,1157,946.987012987013,1321,1,1156,1012.3271829631932,12.53366336943786,0.3746959874461009,0.1919566804417987,0.9487259170262892,0.036910187255364,18.508257326740157,7.645247787594584,7.540690979766525,10.857160544899996,13.26658232931614,3.366359242572253,1.9615664627490896,867933,56.56070057268872,25878.22357654802,0.8407356189361801,0.9131728322140616,0.7294677058113492,1489.373830808402,806.4152943271351,1.3204297041470183,344.06071167246137,736.5111418514675,866,1324,1146584,915923.0,872076.0,0,255,164.0,255,34.0,235.0,-0.1842377897216449,-1.6023112006578342,0,255,172.0,255,32.0,239.0,-0.2149353230207102,-1.6249382120718456,0,255,180.0,255,34.0,243.0,-0.2426235584858143,-1.6418512825236375,8.172720529315459,17.62744609006291,264.3066400982011,-0.030577837924939,1.5719693289544288,stable
Ninnis_Front_2018-12-19_S2_RAW,2018-12-19,13.452038,SENTINEL2,Ninnis_Front,191.8765842219515,197.4172231496939,199.62346967167505,58.08653548844186,58.51973430430345,58.27711231278087,0.971934369051284,1.0111755523995345,0.9611925117694772,196.3057590144402,58.22092798836963,255.0,0.064960670666802,0.1145519355745361,-1.052158011102951,0.9832108820005314,21.90488163829294,36.71963010063,278.72768969013464,255831,0.1603216321496789,1330,559.4823008849557,1195,1,1329,1701.128999935598,18.892546525931,0.1836604839614469,0.0343189004551987,0.748845877610005,0.0012213127390647,17.7997782841272,8.534503945747346,11.784697471217047,16.457030436427452,19.75541465916436,4.398979223686415,0.9834559047136796,1428796,89.53836975539814,49416.97370609312,0.4325621954893026,0.8911317410900048,0.8911317410900048,1531.4592503610315,1380.7699339248882,0.0898181555379201,690.0789621177332,589.5994299622155,1332,1198,1595736,1595736.0,1526626.0,0,255,209.0,255,176.0,229.0,-1.7895371434349412,2.959208679561483,0,255,215.0,255,182.0,236.0,-1.838071767380017,3.100357532497693,0,255,217.0,255,184.0,238.0,-1.8556921080852515,3.1478709510309084,12.64679995059471,21.85820648218048,234.17781705362273,0.1441092373403774,1.7727859946699995,stable
Ross_North_West_2024-11-13_S2_RAW,2024-11-13,27.449065,SENTINEL2,Ross_North_West,18.46620680787541,19.14055747555399,20.041765192902343,59.83970715712538,61.38254742233614,63.63094864626344,0.9647684938834028,1.0470836713295657,0.921386246672671,19.216176492110584,61.57741975901882,255.0,0.0088091681094209,0.0387361447019751,-0.1685907335463266,0.077653308913462,0.8983732980843404,9.327035595050436,285.0986671312232,7867,0.012335902855745,150,2.5,553,1,149,88.86396613100955,0.81756397695905,0.9436285381580416,0.9068704638424734,0.9880613065183048,0.8224140780129141,23.393284326331436,2.9841080832732363,0.4348738852492325,0.7116412805465058,0.9515208611905432,0.2957887044789289,1.0371566899142792,59411,9.315982262141462,1358.4507934888322,0.9771530704908116,0.9953925543678585,0.7076444804421363,625.669962882,132.97787038924474,-1.488170738842974,55.940819040245074,239.38275740182792,151,556,83956,59686.0,59411.0,0,255,0.0,255,0.0,0.0,3.139888322428128,8.426825938316531,0,255,0.0,255,0.0,0.0,3.0540671851522343,7.784285685655117,0,255,0.0,255,0.0,0.0,2.965937718205679,7.116843963560333,0.4785573033908838,5.033237936653796,180.31222920256965,0.0052599858712744,0.5032067449458949,stable
Crosson_Front_2020-11-07_S2_RAW,2020-11-07,26.989173,SENTINEL2,Crosson_Front,15.515702529406822,16.32661847446067,16.448153316096704,56.00469013126471,58.928709215927405,59.36908550415867,0.950331665652788,1.0074439689838657,0.9433096975165178,16.096824773321398,58.09819982822207,255.0,0.0041122018831355,0.0156569627021395,-0.0561111039765757,0.0722687663303374,0.6470396693505457,8.583455586170201,282.6020218925862,12737,0.01244574468293,233,1212.0,621,1,232,80.25110159712337,0.6026278685748063,0.9478382088164676,0.9284140807148116,0.9879278264565112,0.8619527655482765,23.41257492168278,3.0467079094265364,0.3219271399142142,0.5320224211718126,0.7151270567352762,0.26915932876925,0.973542480050922,73120,7.144797450073383,1576.3107499061546,0.9501047108347914,0.9923591601862032,0.5007670392285777,600.6719897541741,187.36830079065143,1.3656878624540605,77.4722510940919,1005.105183260394,234,624,146016,73683.0,73120.0,0,255,0.0,255,0.0,0.0,3.342247577455588,9.208545791058745,0,255,0.0,255,0.0,0.0,3.341683874803248,9.203474969689983,0,255,0.0,255,0.0,0.0,3.3421307748496165,9.208193754266944,0.3440128785809371,5.038737765584388,278.912570928996,-0.0018602217714096,0.4915289013351176,retreating
Larsen_C_South_2018-12-16_S2_RAW,2018-12-16,9.079235,SENTINEL2,Larsen_C_South,218.10862447833713,224.30992182551373,225.2255779672548,72.60585569297805,74.48769198484494,74.73143533860895,0.9723538874392827,1.0040821027183673,0.968400775998678,222.54804142370193,73.92390022686796,255.0,0.0288912635960642,0.0171892420882535,-0.3211163040031907,0.8545749930271174,2.936376193978502,9.479569721796578,285.0986671312232,243753,0.1588468285765674,1157,875.7596899224807,1321,1,1156,101.09759502923664,2.4907210976428695,0.549849972853994,0.1572039437641358,0.9906566435450562,0.0247351826828973,21.136664590007538,7.617999683547943,1.8167684603799037,2.400660735779762,2.8186379109656703,2.134502000502682,1.162621597947897,1383605,90.1655636044199,4703.668181006535,0.5800205379912192,0.999404808769536,0.901655636044199,1503.811381785996,1225.0075350245927,1.0304278867908503,540.6715999147156,717.6684183708501,1159,1324,1534516,1384429.0,1383605.0,0,255,242.0,255,233.0,248.0,-2.621946466572507,5.027769677917803,0,255,251.0,255,241.0,255.0,-2.6462623270633694,5.103104468474937,0,255,252.0,255,244.0,255.0,-2.65418321819851,5.128375974191208,1.841375831071279,5.913014486504343,285.0986671312232,0.1063550589143659,1.667452974985822,stable
Totten_Front_2019-11-07_S2_RAW,2019-11-07,3.689146,SENTINEL2,Totten_Front,174.48299591623947,174.25087633280788,178.88141516577087,104.22789563175024,104.07285650113567,106.82716847288206,1.00133209994817,1.0265739773039435,0.9754115359298065,175.8717624716061,105.0397033916531,255.0,0.0203523514613328,0.0137988023575203,-1.4933188116756997,0.7389918448915755,4.8251243702631275,12.525819400625286,281.2253445983211,280574,0.1741332869927882,1188,1320.6666666666667,1351,1,1187,187.34094140924176,4.458794716953036,0.4217098208188909,0.2658725476200129,0.9914532357566932,0.0706895583812773,21.474977346921044,7.749531043520119,3.3725120080676487,4.032773154802251,4.455539058697362,2.8358096370541808,1.7366573951610775,1189128,73.80112458572793,4752.594154601838,0.7683512186233514,0.9993730428600004,0.7380112458572794,1608.848314934142,1029.7086782485983,1.1347887074556595,460.917862500925,764.5128396606589,1190,1354,1611260,1189874.0,1189234.0,0,255,235.0,255,0.0,239.0,-1.068980440764439,-0.843246866124896,0,255,235.0,255,0.0,238.0,-1.069845433473287,-0.8424276018797983,0,255,241.0,255,0.0,245.0,-1.0704779908114412,-0.8419645745488782,3.3974227058262305,7.948241035460716,268.55875624443075,-0.110693746831519,1.5463565441323366,retreating
Shackleton_Front_2024-12-07_S2_RAW,2024-12-07,24.822116,SENTINEL2,Shackleton_Front,236.57195453992287,241.82214571273403,243.96849962491984,29.916808450859165,29.961607775875866,29.245066090128688,0.978289039006602,1.008875754144679,0.9696823766327806,240.78753329252552,29.6944369868268,255.0,0.0383684643728791,0.0682036156875461,-2.2549683724076712,0.9880737227749028,0.8835882003945899,4.401584700554602,238.80271378506384,168761,0.1532661034712623,905,639.2007434944238,1211,1,904,23.813791515448273,0.8992526656582909,0.6811932626372311,0.1453724743684825,0.9874292914863886,0.0211613991917319,20.976165609237324,7.577025973178035,0.5792998573379341,0.7250772454205983,0.8466748208178532,1.531256643554595,0.6042256634067529,1082807,98.3388399579329,4280.166522241371,0.6662709813055284,0.990915446943172,0.983388399579329,1386.8096773803595,1034.157449673542,1.5035945950738756,459.58077662963024,597.4789422307023,907,1214,1101098,1092734.0,1082807.0,6,255,240.0,249,238.0,243.0,-7.227488428557662,51.87567091366127,10,255,246.0,245,243.0,248.0,-7.259316568758002,52.21184837104209,16,255,248.0,239,245.0,250.0,-7.288336827519486,52.5143817974636,0.5919893794969531,2.341518540469824,146.82917133715478,0.2045575398535905,1.7961273064111287,retreating
Larsen_C_Central_2021-11-09_S2_RAW,2021-11-09,22.6689,SENTINEL2,Larsen_C_Central,118.17737702698906,118.83064472874295,114.11233139818506,96.55072412725684,98.65583322069608,96.23536741928892,0.9945025317051458,0.960293800126857,1.0356231932070148,117.04011771797238,97.10494177384366,255.0,0.0433979982777601,0.0589081498029762,0.9272053185269068,0.6405336514025781,4.7159906756722245,10.297225836769512,285.0986671312232,140708,0.0898451966520998,1172,742.4038461538462,1164,1,1171,147.63998561501003,4.348402744561848,0.4909623934888814,0.3542257726766384,0.992126508751788,0.1254768179700603,18.59445852031395,7.314421686630222,2.2577741413168457,3.4396189588552937,4.442009890505813,2.6945226974870056,2.086924345563652,896275,57.229157993405344,15622.15421104774,0.6304816250837328,0.8704167604289239,0.6414268849661476,1312.919817997837,1019.093843446507,-0.4739487593477279,623.5661058335678,910.7494302644872,1174,1166,1368884,1008757.0,909642.0,0,255,138.0,255,0.0,210.0,-0.1386070806752978,-1.59940459836543,0,255,134.0,255,0.0,215.0,-0.084106165055592,-1.606542230384312,0,255,125.0,255,0.0,209.0,-0.0311789102321387,-1.6020587046227537,2.5676928870034885,6.181888599086691,245.59593056708232,-0.0677167011831703,1.4370931121534918,stable
Totten_Shelf_2025-01-06_S2_RAW,2025-01-06,10.982884,SENTINEL2,Totten_Shelf,182.5655177303653,191.0863887886999,194.87447215825543,73.95327480629454,74.71352921268283,72.08547719047147,0.9554082783580552,1.0198239309113866,0.9368364963781,189.5087928924402,73.56647854866239,255.0,0.1278670366697068,0.1841370644376897,-2.1530810284860173,0.9974333126789916,17.98350196092989,27.15052857962414,259.93914886201947,332549,0.2050322608489242,1195,692.1792656587473,1352,1,1194,1024.1364227845083,15.238390980643397,0.1508828874141742,0.0243420739875214,0.9055527569425498,0.0005975228564825,19.053279570389687,9.08335752646099,9.914118432534003,13.362023545704847,15.687195883055733,4.552412438723039,0.9349441449382888,1356774,83.65156433519222,27167.11192419634,0.7174458335484423,0.7594167895124776,0.7114643928394171,1659.7100588385756,1156.1777524536526,-1.0606136418759071,692.9237886596375,753.1828339034048,1197,1355,1621935,1519520.0,1252027.0,0,255,214.0,255,194.0,224.0,-1.6798975729497578,1.1130089946242672,0,255,223.0,255,204.0,232.0,-1.699853359228411,1.1595505758866658,0,255,225.0,255,208.0,234.0,-1.7030742737048057,1.167854587987195,10.644452641263666,15.857903507002066,258.56919340435314,0.1378713030194601,1.796045302911772,retreating
Larsen_C_South_2019-11-20_S2_RAW,2019-11-20,17.433849,SENTINEL2,Larsen_C_South,92.7264199265436,94.60621394628664,97.50002541517976,107.36891947906275,106.76794117355998,106.52703447115448,0.9801303324440368,1.03058796402563,0.951039956467662,94.94421976267,106.84071275008692,255.0,0.1271838826894114,0.2129994431811178,-1.0993040526716646,0.6526038177510042,10.46709446026334,24.201706068476668,284.9497519056844,193731,0.1262489280007507,1157,657.2341772151899,1321,1,1156,671.7850083238476,9.235159586761004,0.4645795147904919,0.3470969354762851,0.9704688038284268,0.1204772121882983,21.03617492421063,7.497978325498412,6.169091707124724,8.175162172826509,9.586295636957123,2.8059223371374427,2.177348331096626,574832,37.46015030146313,9674.87845664127,0.9071479794179638,0.917097574455679,0.4712346518638335,1320.9338443254464,555.8645054224213,0.9045246294294684,444.056636781533,444.2812628598064,938,1160,1088080,559091.0,520298.0,0,255,23.0,255,0.0,233.0,0.5232446134205738,-1.61978945641435,0,255,27.0,255,0.0,232.0,0.4933883808028181,-1.6394406445255427,0,255,35.0,255,0.0,234.0,0.4720255972945236,-1.638834768823186,6.43801899295228,14.610767188111817,283.0135940983126,-0.0340933514067743,1.4467765171750897,stable
Thwaites_East_2023-11-05_S2_RAW,2023-11-05,20.013414,SENTINEL2,Thwaites_East,209.20750908445365,212.33902983733455,215.68365938010933,80.07288267518061,80.07484845489132,79.97888040563893,0.985252260239776,1.01575136490562,0.9699738482072976,212.41006610063252,79.97358565097714,255.0,0.0390289732534488,0.0851959006870061,-1.4081533198557203,0.7730344047655575,8.52540431818706,21.757862360516807,285.0986671312232,124944,0.1369177292591732,761,532.6926605504588,1178,1,760,507.8317077894307,7.41418620035811,0.4634714258086655,0.2077994363044425,0.9597986184506508,0.0433067459691355,20.703423819897697,7.434250964428503,4.985650847421265,6.793294215637224,8.13753436247546,2.687092604412545,1.676865618801085,799730,87.6370338875325,6476.230985784548,0.7008171044723864,0.972388225752913,0.888253326521092,1231.8964341456897,878.762237509326,1.471234252888144,397.1664849386668,553.158030835407,763,1180,900340,822439.0,801692.0,0,255,241.0,255,225.0,251.0,-2.0495586909428867,2.492007296620076,0,255,244.0,255,231.0,255.0,-2.1076454880565123,2.697446971695216,0,255,248.0,255,236.0,255.0,-2.16938754723401,2.9239368834552177,5.138108898086462,12.906234106412985,285.0986671312232,-0.0327449779204495,1.5933562439552085,retreating
Crosson_Front_2018-12-20_S2_RAW,2018-12-20,0.319773,SENTINEL2,Crosson_Front,174.19865605109234,175.96097427990173,176.2979308228829,109.26251962532746,110.30120209829138,110.48123219965233,0.9899846074612826,1.0019149504272749,0.9880924593834376,175.48585371795903,110.01228440783942,255.0,0.0092549953858637,0.0118277575342552,0.1087001548631454,0.6581763568959217,3.046507131427534,11.569612995567784,285.0986671312232,71162,0.069534747831253,841,938.2788461538462,1033,1,840,156.9157316151049,2.9800933686482716,0.5582819074988163,0.2991160425025936,0.9934724636381832,0.0895267531153657,17.50398572603923,6.170767868351591,1.4398909979353671,2.363465354178524,3.233909883641761,2.3009721086788604,1.6655068069117664,735859,71.9032208262247,3986.4499269370554,0.5619697741268379,0.997789797542743,0.8433865708505969,1094.3888784001967,905.2322618525895,0.9849753664432376,395.6924016693416,772.2789325128863,843,1035,872505,737489.0,735973.0,0,255,238.0,255,0.0,248.0,-0.9519262242876444,-1.0638265854549973,0,255,241.0,255,0.0,250.0,-0.9556280543649652,-1.0615429408620225,0,255,241.0,255,0.0,250.0,-0.9575273357355972,-1.0604506680936563,1.6042917427318002,6.8097725693045446,260.9525818994708,-0.330397289010618,1.5367533989776367,retreating
Moscow_Uni_Front_2021-11-03_S2_RAW,2021-11-03,0.217143,SENTINEL2,Moscow_Uni_Front,185.8015263247118,195.02408255029223,195.80369280570895,77.36930739560324,74.09534019925636,70.70159172135112,0.9527106801115324,1.003997507616093,0.9489173756747432,192.20976722690432,73.848614827747,255.0,0.1154122841414776,0.1801249013599889,0.325901782841749,0.9943118521747554,12.407250141383956,23.971566689670095,266.50487279264183,212466,0.2143938293131841,835,576.7223796033994,1181,1,834,661.8697523486913,10.654071542485887,0.3604840978754906,0.1034734329102363,0.9392830563491804,0.0107112643349815,20.186283057250797,8.662670550824823,7.215264005525517,9.236899042595304,10.523388786244528,3.3046334979674663,1.5834715872917102,685526,69.17461816655364,14430.329429598853,0.3812769532290423,0.8608909041724098,0.7692177540210358,997.797947219511,922.4251501544863,-1.2202225369849358,407.91667676690594,408.64939002036505,837,1038,868806,776290.0,675244.0,0,255,239.0,255,125.0,242.0,-1.0464551625536318,-0.2770874973768271,0,255,242.0,255,153.0,245.0,-1.2988247104929658,0.4297054917046434,0,255,239.0,255,161.0,242.0,-1.3794057139369755,0.6504197815034836,7.649880183695318,14.341715251907347,173.837168382113,0.0181949858440861,1.826380979722169,retreating
